t_wall,t_sim,scenario_name,control_source,control_mode,external_found,drone_found,ext_red_u,ext_red_v,ext_blue_u,ext_blue_v,drone_red_u,drone_red_v,ex_px,ev_px,cmd_vx,cmd_vy,cmd_vz,cmd_yaw_rate,cmd_frame,cmd_valid,uav_x,uav_y,uav_z,platform_x,platform_y,platform_z,world_ex,world_ey,world_sep
4.065707683563232,0.31,clutter,drone,tracking,1,1,518.551914893617,277.0802836879433,466.8732440918856,283.76169228226735,576.9345715467184,273.02955753964784,176.93457154671842,-26.97044246035216,1.5,0.5354872928674371,0.0,0.0,world_xy,1,0.4650000000000003,0.10777960831247284,1.5,0.9827518126592768,0.18492937764158965,0.25,0.5177518126592765,0.07714976932911681,0.523468266869638
4.256795167922974,0.32,clutter,drone,tracking,1,1,518.5397366676139,276.33641185942975,469.00765347663247,282.9923465233675,571.4359454259227,272.86476007229896,171.43594542592268,-27.135239927701036,1.5,0.539456920995058,0.0,0.0,world_xy,1,0.4800000000000003,0.11313448124114721,1.5,0.9816245535713135,0.19082252441973235,0.25,0.5016245535713132,0.07768804317858514,0.5076047919381149
4.389069557189941,0.33,clutter,drone,tracking,1,1,519.0134650779812,275.6252542865446,471.08154993514916,282.1032749675745,565.8485892302401,272.6806432247498,165.84858923024012,-27.319356775250185,1.5,0.5432685389755282,0.0,0.0,world_xy,1,0.49500000000000033,0.1185290504510978,1.5,0.9804619561054371,0.19670880160760476,0.25,0.48546195610543674,0.07817975115650697,0.4917167724580994
4.55368447303772,0.34,clutter,drone,tracking,1,1,519.451512455516,274.8663009094504,473.89332667665167,281.34831086703275,560.3837278416838,272.5242823677494,160.38372784168382,-27.47571763225062,1.5,0.5467037364937446,0.0,0.0,world_xy,1,0.5100000000000003,0.12396173584085307,1.5,0.9792640621150305,0.20258799729986385,0.25,0.46926406211503013,0.07862626145901078,0.47580547389003375
4.7250893115997314,0.35000000000000003,clutter,drone,tracking,1,1,519.8552936435982,274.086380578221,475.40688651794375,280.62398965405754,554.7912373087936,272.41188614216486,154.7912373087936,-27.58811385783514,1.5,0.5494859338583716,0.0,0.0,world_xy,1,0.5250000000000004,0.12942877320579052,1.5,0.9780309147241483,0.20845989984609958,0.25,0.4530309147241479,0.07903112664030906,0.4598727309526351
5.069446325302124,0.36,clutter,drone,tracking,1,1,520.3138133498146,273.1625463535229,477.9923465233675,279.9923465233675,549.2340602901997,272.2732530008103,149.23406029019975,-27.726746999189686,1.5,0.5522628872273537,0.0,0.0,world_xy,1,0.5400000000000004,0.13492363254437423,1.5,0.9767625583259631,0.2143242978584545,0.25,0.4367625583259628,0.07940066531408027,0.443921161928285
5.398684501647949,0.37,clutter,drone,tracking,1,1,520.7719688542826,272.34684040468244,479.82689131152955,279.0921704658077,543.6412656205354,272.1708331146604,143.64126562053536,-27.82916688533959,1.5,0.5546391349910447,0.0,0.0,world_xy,1,0.5550000000000004,0.14044626141664776,1.5,0.9754590385811684,0.22018098021923352,0.25,0.42045903858116807,0.07973471880258576,0.42795260077154296
5.635663986206055,0.38,clutter,drone,tracking,1,1,521.4184070602422,271.3338266732445,481.8872403560831,278.1994724695021,538.038477682944,272.04278018749125,138.03847768294395,-27.957219812508754,1.5,0.5571170286835664,0.0,0.0,world_xy,1,0.5700000000000004,0.1459926527665582,1.5,0.9741204024163344,0.22602973608850413,0.25,0.40412040241633396,0.08003708332194592,0.4119699435102321
5.72321629524231,0.39,clutter,drone,tracking,1,1,521.6049672763886,270.4492364490686,484.0079004874769,277.5076483442595,532.4702812510945,271.96937059997896,132.47028125109455,-28.03062940002104,1.5,0.5590395863078363,0.0,0.0,world_xy,1,0.5850000000000004,0.15156382305339386,1.5,0.9727466980222181,0.23187035491168678,0.25,0.38774669802221773,0.08030653185829292,0.3959755559201097
5.9532458782196045,0.4,clutter,drone,tracking,1,1,521.8568563406108,269.6008251676122,487.0,276.5,526.796336162889,271.8344389020157,126.79633616288902,-28.165561097984323,1.5,0.5613889859163539,0.0,0.0,world_xy,1,0.6000000000000004,0.15715421891647222,1.5,0.9713379748520296,0.23770262642713458,0.25,0.37133797485202913,0.08054840751066236,0.37997360108264094
6.338319778442383,0.41000000000000003,clutter,drone,tracking,1,1,522.3014657883805,268.6998991157795,488.87646379680024,275.7928418274781,521.2133527019853,271.780206637847,121.21335270198529,-28.219793362152984,1.5,0.5630427706460421,0.0,0.0,world_xy,1,0.6150000000000004,0.16276810877563574,1.5,0.9698942836196508,0.24352634067370285,0.25,0.35489428361965036,0.0807582318980671,0.363966817945272
6.682372808456421,0.42,clutter,drone,tracking,1,1,522.6172524737449,267.8907302859224,490.87311827956984,274.74607113316785,515.5783114253875,271.7388491181395,115.57831142538748,-28.261150881860488,1.5,0.5642419064911843,0.0,0.0,world_xy,1,0.6300000000000004,0.16839853648209616,1.5,0.9684156762978101,0.24934128799830768,0.25,0.33841567629780966,0.08094275151621153,0.34796105958442974
6.921445846557617,0.43,clutter,drone,tracking,1,1,522.8620732696747,267.0149784684516,492.9159159159159,274.388054721388,509.86058547913706,271.68555440801487,109.86058547913706,-28.314445591985134,1.5,0.5653677594328694,0.0,0.0,world_xy,1,0.6450000000000005,0.174040955547008,1.5,0.9669022061162115,0.2551472590634734,0.25,0.321902206116211,0.08110630351646542,0.3319627430489581
7.1624436378479,0.44,clutter,drone,tracking,1,1,522.8349420849421,266.06885456885453,495.0,273.5,504.22881034492815,271.64659885977045,104.22881034492815,-28.35340114022955,1.5,0.5663029042873163,0.0,0.0,world_xy,1,0.6600000000000005,0.17969463314133668,1.5,0.965353927559618,0.2609440448548687,0.25,0.30535392755961754,0.08124941171353203,0.3159786194980274
7.530299186706543,0.45,clutter,drone,tracking,1,1,522.9735986733001,265.11004975124376,497.50790546047267,272.50741646291766,498.540749553837,271.5690240403121,98.54074955383697,-28.430975959687885,1.5,0.5675770424858592,0.0,0.0,world_xy,1,0.6750000000000005,0.18535766218420985,1.5,0.9637708963658905,0.26673143668883115,0.25,0.28877089636589004,0.0813737745046213,0.3000172024486072
7.845979690551758,0.46,clutter,drone,tracking,1,1,522.9156083572307,264.40809777413625,500.0,271.5,492.86908432609204,271.54700420462507,92.86908432609204,-28.45299579537493,1.5,0.5683926228677608,0.0,0.0,world_xy,1,0.6900000000000005,0.19103343260906844,1.5,0.9621531695239809,0.2725092262198798,0.25,0.2721531695239804,0.08147579361081134,0.2840874031463907
7.954386234283447,0.47000000000000003,clutter,drone,tracking,1,1,523.1939510664098,263.32926742278335,502.0079004874769,270.5076483442595,487.1283663840422,271.5237544671011,87.12836638404218,-28.476245532898872,1.5,0.56901538115238,0.0,0.0,world_xy,1,0.7050000000000005,0.19671735883774605,1.5,0.960500805271881,0.27827720544821544,0.25,0.25550080527188046,0.08155984661046939,0.268202666045106
8.061655759811401,0.48,clutter,drone,tracking,1,1,521.7478632478633,262.5447293447293,504.0,270.0,481.44153776160147,271.50353468187865,81.44153776160147,-28.496465318121352,1.5,0.5695180400179058,0.0,0.0,world_xy,1,0.7200000000000005,0.20240751264926984,1.5,0.9588138630945251,0.2840351667272088,0.25,0.23881386309452457,0.08162765407793895,0.25237895141314376
8.140260457992554,0.49,clutter,drone,tracking,1,1,520.2424894242489,261.792069979207,506.0079004874769,269.49235165574044,475.6476672150082,271.4812047180708,75.6476672150082,-28.518795281929215,1.5,0.569989866109279,0.0,0.0,world_xy,1,0.7350000000000005,0.2081026930494489,1.5,0.9570924037216496,0.2897829027708758,0.25,0.22209240372164907,0.08168020972142692,0.23663620274800778
8.20772910118103,0.5,clutter,drone,tracking,1,1,518.6643336868151,261.17207493814067,508.99209951252305,268.49235165574044,469.94421277639555,271.47946525563304,69.94421277639555,-28.520534744366955,1.4925585298464443,0.5702213219372121,0.0,0.0,world_xy,1,0.7500000000000006,0.2138025917105417,1.5,0.955336489125606,0.29552020666133955,0.25,0.20533648912560543,0.08171761495079785,0.22099964334739713
8.279850006103516,0.51,clutter,drone,tracking,1,1,515.0501643561527,262.9519794197513,511.0,267.5,464.1896638292406,271.4711528356745,64.1896638292406,-28.528847164325498,1.3777376405525468,0.5704169136793259,0.0,0.0,world_xy,1,0.764925585298465,0.2195048049299138,1.5,0.9535461825191301,0.3012468718562797,0.25,0.18862059722066515,0.08174206692636588,0.20557114389250958
8.450106620788574,0.52,clutter,drone,tracking,1,1,514.8214758125472,262.3324829931973,513.0,266.5,458.86074515300163,271.4603188507358,58.86074515300163,-28.539681149264197,1.267450134931664,0.5706241037976029,0.0,0.0,world_xy,1,0.7787029617039904,0.22520897406670706,1.5,0.9517215483530664,0.30696269219636757,0.25,0.173018586649076,0.08175371812966051,0.19136118141898004
8.621797323226929,0.53,clutter,drone,tracking,1,1,514.5558231793709,261.6543402285822,515.0,265.51530440632354,453.87479122136955,271.4620344090543,53.87479122136955,-28.537965590945703,1.1629752641543138,0.570698468209324,0.0,0.0,world_xy,1,0.7913774630533071,0.2309152151046831,1.5,0.9498626523140478,0.31266746191268835,0.25,0.15848518926074062,0.08175224680800525,0.1783283069878974
8.771616697311401,0.54,clutter,drone,tracking,1,1,514.342925999433,260.96229089878085,516.0223527492249,265.00750530265947,449.2027546182769,271.4722903384012,49.20275461827691,-28.527709661598806,1.0645691696704873,0.5706191169717827,0.0,0.0,world_xy,1,0.8030072156948502,0.23662219978677634,1.5,0.9479695613221308,0.3183609756341483,0.25,0.1449623456272806,0.08173877584737194,0.1664190768114944
8.921664237976074,0.55,clutter,drone,tracking,1,1,514.0588096251123,260.2697016971588,518.0,264.5,444.9161556700188,271.4737552121658,44.91615567001878,-28.526244787834173,0.9731338387219259,0.570567295303478,0.0,0.0,world_xy,1,0.813652907391555,0.24232839095649417,1.5,0.946042343528387,0.32404302839486837,0.25,0.13238943613683196,0.0817146374383742,0.1555771344777672
9.022392511367798,0.56,clutter,drone,tracking,1,1,513.7874176267007,259.49253306784243,519.0,263.5,440.9020064702241,271.48037910374546,40.90200647022408,-28.519620896254537,0.8878322985973316,0.5704711127453651,0.0,0.0,world_xy,1,0.8233842457787743,0.24803406390952895,1.5,0.9440810683124485,0.3297134156415628,0.25,0.1206968225336742,0.08167935173203386,0.14573688438103288
9.140810489654541,0.5700000000000001,clutter,drone,tracking,1,1,510.06213729653217,257.05874026893133,521.0,262.5,437.1576500817566,271.5040119131044,37.15765008175657,-28.49598808689558,0.8082586852681215,0.5701678696912656,0.0,0.0,world_xy,1,0.8322625687647477,0.2537387750369826,1.5,0.9420858062800114,0.3353719332409032,0.25,0.10982323751526368,0.08163315820392059,0.13683974574910737
9.212441205978394,0.58,clutter,drone,tracking,1,1,509.00223133952346,255.96451450370688,521.5079054604727,261.50741646291766,433.66491092989884,271.50986945717983,33.66491092989884,-28.490130542820168,0.7340304285995418,0.5699669773320915,0.0,0.0,world_xy,1,0.840345155617429,0.2594404537338953,1.5,0.9400566292602934,0.341018377486867,0.25,0.09971147364286448,0.08157792375297168,0.1288306470521565
9.301574945449829,0.59,clutter,drone,tracking,1,1,507.99136069114473,255.58207343412528,523.0079004874768,260.5076483442595,430.47957790844185,271.5326893462131,30.479577908441854,-28.46731065378691,0.6655890498626542,0.5696255569910972,0.0,0.0,world_xy,1,0.8476854599034244,0.2651401235072162,1.5,0.937993610303448,0.3466525451080712,0.25,0.0903081504000236,0.08151242160085498,0.12165458028331202
9.391326189041138,0.6,clutter,drone,tracking,1,1,506.9713496218732,255.08733275159975,524.0076609616951,259.99233903830475,427.4795429091418,271.55081898362033,27.4795429091418,-28.44918101637967,0.6017900444387542,0.56927249182617,0.0,0.0,world_xy,1,0.854341350402051,0.2708363790771272,1.5,0.9358968236779348,0.35227423327508994,0.25,0.08155547327588386,0.08143785419796273,0.11525371715316622
9.478394031524658,0.61,clutter,drone,tracking,1,1,504.99531459170015,254.5240220139818,524.5,259.5,424.6802308953908,271.6141665645264,24.68023089539082,-28.385833435473614,0.5422880598467384,0.5684167891119863,0.0,0.0,world_xy,1,0.8603592508464385,0.27652910399538894,1.5,0.933766344867846,0.3578832396077564,0.25,0.07340709402140755,0.08135413561236748,0.10957689917999709
9.538898468017578,0.62,clutter,drone,tracking,1,1,505.0296040813393,254.0099877847237,525.5,258.5,422.06521586767593,271.60267731987665,22.06521586767593,-28.397322680123352,0.4867470014754676,0.5681581045817506,0.0,0.0,world_xy,1,0.8657821314449059,0.2822132718865088,1.5,0.9316022505701886,0.3634793621824483,0.25,0.06582011912528274,0.08126609029593951,0.10457755740910285
9.607166767120361,0.63,clutter,drone,tracking,1,1,504.91025912589134,253.48153639765584,526.0079004874768,257.5076483442595,419.6614259619144,271.6782335673559,19.661425961914404,-28.321766432644097,0.43531183624501885,0.5672105778208729,0.0,0.0,world_xy,1,0.8706496014596605,0.2878948529323263,1.5,0.9294046186921237,0.3690623995393574,0.25,0.058755017232463125,0.08116754660703107,0.10020141052995013
9.675045251846313,0.64,clutter,drone,tracking,1,1,504.2771711981731,252.74794833369012,527.0,256.5,417.3852771406393,271.6882612831871,17.38527714063929,-28.311738716812897,0.3871283748572907,0.5666738859043347,0.0,0.0,world_xy,1,0.8750027198221108,0.293566958710535,1.5,0.9271735283481612,0.3746321506897417,0.25,0.052170808526050494,0.0810651919792067,0.09640206747205923
9.731065511703491,0.65,clutter,drone,tracking,1,1,504.19245864872437,252.2640173815531,527.2454618473895,256.04160642570275,415.2978435320552,271.72563541393095,15.297843532055197,-28.274364586069055,0.342484047538388,0.5660212591037103,0.0,0.0,world_xy,1,0.8788740035706837,0.29923369756957835,1.5,0.924909059857313,0.3801884151231614,0.25,0.046035056286629294,0.08095471755358308,0.09312836679279596
